1501355282.1415024,74.0
1501355511.5227976,76.0
1501356044.3948748,81.0
1501356425.5163164,77.0
1501356528.3922465,70.0
1501356886.2670093,77.0
1501357164.2656941,76.0
1501357468.5208147,71.0
1501357605.2839208,79.0
1501358417.4063282,86.0
1501358602.7723851,86.0
1501358881.0175946,85.0
1501359151.6581607,78.0
1501359687.1514878,83.0
1501359810.6582282,79.0
1501359880.2741916,78.0
1501360419.0256605,76.0
1501360805.412096,75.0
1501361379.3949945,83.0
1501361518.6503417,74.0
1501361954.2755604,81.0
1501362297.164069,74.0
1501362889.6515305,74.0
1501363088.1579945,73.0
1501363936.2896016,79.0
1501364722.5314612,89.0
1501365114.0318642,81.0
1501365271.162754,83.0
1501365801.6667583,75.0
1501366146.9013186,86.0
1501366608.162778,88.0
1501367189.7799144,86.0
1501367462.9194946,69.0
1501367589.1680477,81.0
1501368174.287899,79.0
1501368357.2825575,69.0
1501369050.5325308,69.0
1501369622.7941067,66.0
1501369875.2862995,71.0
1501370060.9218907,71.0
1501370303.172497,70.0
1501370767.0475569,73.0
1501370937.1734107,67.0
1501397949.319357,73.0
1501398165.8135362,65.0
1501399185.8255556,72.0
1501401959.9529722,69.0
1501404315.068524,102.0
1501404651.2007446,68.0
1501404937.1975186,78.0
1501405174.076941,77.0
1501406169.0736785,67.0
1501406362.3188932,91.0
1501410409.5814893,78.0
1501411425.4596295,88.0
1501411688.3400204,81.0
1501411995.0832324,81.0
1501412391.8277066,77.0
1501412518.084398,73.0
1501412847.838414,79.0
1501413149.4554584,78.0
1501414218.9556413,69.0
1501414651.8430378,70.0
1501414806.4663591,71.0
1501415231.454111,73.0
1501415708.0882583,61.99999999999999
1501415800.8353896,58.0
1501416442.3276365,74.0
1501416756.5846055,71.0
1501417581.0961578,74.0
1501417856.7064836,61.0
1501418395.2212849,67.0
1501418598.8399372,67.0
1501418699.2230916,73.0
1501419173.5982473,73.0
1501419397.8481607,65.0
1501420005.9630392,70.0
1501420407.839006,73.0
1501420680.9580514,72.0
1501420771.2223954,66.0
1501421240.2228305,79.0
1501421386.957051,78.0
1501421739.8372936,73.0
1501422195.9672484,76.0
1501422440.8428774,72.0
1501422824.7143297,73.0
1501422969.094853,83.0
1501423360.585498,85.0
1501423875.9651754,79.0
1501424138.600236,74.0
1501424398.8416905,70.0
1501424599.8539107,66.0
1501424664.22757,69.0
1501425491.5912623,74.0
1501425793.2293577,73.0
1501426123.2171671,69.0
1501426442.219384,64.0
1501426573.7213297,74.0
1501427389.9777946,73.0
1501427474.9670522,73.0
1501428083.1049538,72.0
1501428219.8547926,67.0
1501428562.7282534,74.0
1501429134.8399956,78.0
1501429330.7173038,73.0
1501429727.7313046,74.0
1501430238.1008842,72.0
1501430317.966302,75.0
1501431099.104569,71.0
1501431166.09404,72.0
1501431338.7325096,71.0
1501431753.7294526,69.0
1501432062.9790936,69.0
1501432245.980689,74.0
1501432735.5945482,73.0
1501432959.7309277,81.0
1501433395.229179,93.0
1501433575.607805,71.0
1501433933.7191856,69.0
1501434505.8509889,65.0
1501434856.2258673,70.0
1501435253.1077356,75.0
1501435776.2218244,71.0
1501436376.7314367,69.0
1501436482.490096,70.0
1501436822.6036148,71.0
1501437108.734818,70.0
1501437361.3565376,75.0
1501437807.2308464,73.0
1501438286.6006472,70.0
1501438415.4771132,81.0
1501438521.114642,69.0
1501438830.4912038,69.0
1501439147.482607,65.0
1501440162.7249398,63.0
1501440443.6031265,74.0
1501440729.6170526,69.0
1501441028.4940696,66.0
1501441724.3569236,77.0
1501442038.602571,75.0
1501442108.2304387,73.0
1501442589.9958982,81.0
1501442826.3648682,72.0
1501443323.6075263,60.0
1501443509.1213531,79.0
1501443722.8628247,67.0
1501444008.2414572,63.0
1501444479.7402415,82.0
1501444814.6223319,78.0
1501445031.1207242,75.0
1501445154.8674622,90.0
1501445682.8735375,65.0
1501445801.3636184,81.0
1501447032.2322562,78.0
1501447374.8668838,65.0
1501447892.7365525,83.0
1501448444.2331636,74.0
1501449282.7244263,64.0
1501449844.5000434,65.0
1501450006.9860048,61.0
1501450496.6071486,61.0
1501450571.4920537,68.0
1501452074.124721,72.0
1501452275.1202078,70.0
1501452772.873805,69.0
1501453259.6194372,68.0
1501453947.4842205,76.0
1501457142.1183538,61.0
1501458879.7487378,76.0
1501459344.374404,79.0
1501459761.8801558,68.0
1501460076.3769057,82.0
1501460151.120417,66.0
1501460753.6145158,59.0
1501460892.8803706,64.0
1501461274.2593017,61.0
1501461472.630719,61.99999999999999
1501461805.1202006,65.0
1501462137.5060725,68.0
1501462524.12375,61.0
1501462670.9898493,65.0
1501463098.7416463,63.0
1501463191.492712,69.0
1501496157.0346658,106.0
1501496891.2852437,61.0
1501497275.281539,68.0
1501497524.6580842,64.0
1501497725.5205445,65.0
1501498232.4101863,61.0
1501505935.4050367,85.0
1501507083.6583476,76.0
1501507786.7945635,84.0
1501507995.1580925,78.0
1501508507.4195337,89.0
1501509166.9074242,68.0
1501509318.914886,77.0
1501510230.1604066,69.0
1501510384.7878563,69.0
1501510480.040168,68.0
1501511131.9081087,65.0
1501511765.911341,66.0
1501511966.785787,65.0
1501512221.9268365,67.0
1501512435.7911706,65.0
1501512564.7862594,65.0
1501513064.162933,63.0
1501513577.0542574,61.0
1501513785.8045285,61.0
1501514133.7892222,60.0
1501514806.3014693,65.0
1501515192.8041112,74.0
1501515422.1674554,65.0
1501515772.6666718,63.0
1501516620.2961092,55.0
1501516883.0388434,63.0
1501517179.3030834,61.0
1501517344.299985,65.0
1501517676.546657,61.99999999999999
1501517936.7930512,65.0
1501518251.3021574,63.0
1501518490.9283895,73.0
1501518867.04084,71.0
1501519367.0409307,70.0
1501519462.4313965,78.0
1501520018.9254985,66.0
1501520480.1768956,81.0
1501520699.304243,68.0
1501521024.0592864,28.0
1501521132.1741595,73.0
1501521660.6753547,69.0
1501521887.420529,70.0
1501522158.0519261,72.0
1501522384.8102343,67.0
1501522609.0557146,74.0
1501523135.0629451,66.0
1501525720.54815,65.0
1501525846.807394,65.0
1501526065.8072224,73.0
1501526457.3092022,67.0
1501526802.5567575,69.0
1501526884.9400709,72.0
1501527325.6726315,65.0
1501527627.1855888,67.0
1501527776.5556931,61.99999999999999
1501527897.690364,63.0
1501529218.0557404,74.0
1501529565.941702,70.0
1501530011.8095522,86.0
1501530137.8046484,71.0
1501530712.3142533,65.0
1501530913.3088844,61.99999999999999
1501531734.556644,64.0
1501531961.306389,79.0
1501532211.302722,65.0
1501532474.1903927,58.0
1501532749.934875,59.0
1501533030.8148131,65.0
1501533314.3063664,80.0
1501533749.931559,79.0
1501533943.184078,74.0
1501534406.4331799,60.0
1501534602.1873226,82.0
1501535228.317356,68.0
1501535506.5611053,61.99999999999999
1501535581.323647,65.0
1501535975.5575173,65.0
1501536277.0633674,65.0
1501536650.682791,67.0
1501536805.3237252,65.0
1501536892.9445138,67.0
1501537348.6891494,61.99999999999999
1501537691.0707006,61.0
1501538015.9355524,65.0
1501538098.311449,67.0
1501540007.0595329,89.0
1501540746.5766768,73.0
1501540914.0673504,70.0
1501543944.8299356,74.0
1501544204.9509978,90.0
1501544562.066215,61.99999999999999
1501545242.07937,77.0
1501545638.8177972,61.99999999999999
1501546344.7065148,68.0
1501546835.0835085,95.0
1501547000.072177,92.0
1501547664.7025232,70.0
1501547793.710164,85.0
1501549312.7084868,76.0
1501550253.2086227,68.0
1501550711.83293,65.0
1501579972.7309146,67.0
1501580119.6022491,67.0
1501580755.9753947,64.0
1501581121.730433,67.0
1501581366.4903958,85.0
1501581925.7316499,73.0
1501583054.862989,78.0
1501583139.8680408,90.0
1501583966.8543966,58.0
1501584159.9814367,80.0
1501584348.115312,61.0
1501584698.4821508,67.0
1501585449.7426722,81.0
1501586961.9864419,57.0
1501587026.3733437,70.0
1501587325.737196,120.0
1501587330.740475,125.00000000000001
1501587385.73443,133.0
1501587390.73671,132.0
1501587395.75506,131.0
1501587400.732483,131.0
1501587420.732636,132.0
1501587425.735038,132.0
1501587430.73765,132.0
1501587435.7398071,132.0
1501587440.732946,132.0
1501587445.734765,132.0
1501587450.7374191,131.0
1501587455.743826,132.0
1501587460.73974,132.0
1501587465.7354631,132.0
1501587470.737657,132.0
1501587475.737195,132.0
1501587480.739419,132.0
1501587485.7323909,132.0
1501587490.734649,132.0
1501587495.747081,134.0
1501587500.73931,135.0
1501587505.732017,129.0
1501587510.73416,128.0
1501587515.745597,128.0
1501587520.7384171,128.0
1501587525.731137,128.0
1501587530.733361,133.0
1501587535.743084,143.0
1501587555.735111,130.0
1501587575.75168,139.0
1501587580.7362041,153.0
1501587590.74059,132.0
1501587595.733507,132.0
1501587600.735585,132.0
1501587605.7371979,132.0
1501587610.74108,133.0
1501587680.747808,147.0
1501587685.740201,147.0
1501587725.949032,138.0
1501587730.737619,138.0
1501587735.779539,138.0
1501587740.790545,138.0
1501587745.7828841,141.0
1501587750.775544,142.0
1501587755.77776,144.0
1501587760.784912,146.0
1501587765.810009,144.0
1501587800.849584,139.0
1501587845.847071,150.0
1501587850.871558,149.0
1501587855.8794131,149.0
1501587860.8775349,149.0
1501587865.87304,149.0
1501587870.874644,149.0
1501587875.880771,149.0
1501587880.871335,149.0
1501587885.910304,149.0
1501587890.922618,157.0
1501587895.9135199,157.0
1501587900.9611301,149.0
1501587905.918052,148.0
1501587920.92119,153.0
1501587925.939558,135.0
1501587930.941599,138.0
1501587960.983305,156.0
1501587965.984729,153.0
1501587971.0058131,153.0
1501587977.324347,149.0
1501587982.306166,149.0
1501587987.328,150.0
1501587992.356017,151.0
1501587997.45513,157.0
1501588002.333201,156.0
1501588007.3292499,166.0
1501588012.330844,162.0
1501588017.3342361,166.0
1501588032.380246,141.0
1501588037.43262,139.0
1501588042.375073,139.0
1501588082.525875,151.0
1501588092.439411,164.0
1501588097.440242,164.0
1501588102.449961,164.0
1501588107.451698,171.0
1501588112.445607,171.0
1501588117.472849,173.0
1501588122.431632,174.0
1501588127.45384,174.0
1501588132.434769,174.0
1501588137.442341,162.0
1501588142.457335,161.0
1501588147.427836,159.0
1501588177.46868,157.0
1501588182.456374,157.0
1501588187.442653,149.0
1501588192.44735,148.0
1501588197.462871,149.0
1501588202.436225,157.0
1501588222.431841,149.0
1501588227.443766,149.0
1501588237.456962,148.0
1501588242.432107,148.0
1501588247.4464679,148.0
1501588252.435714,149.0
1501588257.428194,157.0
1501588262.450309,157.0
1501588267.46813,157.0
1501588272.435064,157.0
1501588277.4373221,157.0
1501588307.429513,157.0
1501588312.442467,150.0
1501588402.44714,153.0
1501588407.429143,153.0
1501588422.436289,153.0
1501588427.646694,153.0
1501588432.435493,153.0
1501588437.434104,133.0
1501588442.43663,148.0
1501588447.52199,150.0
1501588452.4506211,150.0
1501588457.458066,149.0
1501588462.483996,150.0
1501588467.439586,150.0
1501588472.450211,150.0
1501588477.730713,150.0
1501588482.441087,150.0
1501588487.453673,149.0
1501588492.452316,144.0
1501588497.433148,148.0
1501588502.43451,150.0
1501588512.444298,166.0
1501588517.431585,166.0
1501588522.435767,166.0
1501588532.429859,166.0
1501588537.435574,164.0
1501588567.803559,148.0
1501588572.465921,148.0
1501588577.429761,149.0
1501588582.4424691,149.0
1501588587.4355621,149.0
1501588607.435678,150.0
1501588617.4339871,153.0
1501588622.433907,153.0
1501588627.441406,153.0
1501588632.428636,153.0
1501588637.430902,153.0
1501588642.444437,153.0
1501588647.434222,153.0
1501588653.072788,153.0
1501588663.237256,149.0
1501588668.073063,149.0
1501588673.073091,155.0
1501588678.083431,152.0
1501588683.076709,151.0
1501588688.079417,153.0
1501588693.073392,153.0
1501588698.08,157.0
1501588703.075935,153.0
1501588708.074848,155.0
1501588713.074312,159.0
1501588753.080504,144.0
1501588758.07912,143.0
1501588763.079252,141.0
1501588768.081928,142.0
1501588793.084069,144.0
1501588798.0803761,147.0
1501588828.078867,153.0
1501588833.073616,153.0
1501588989.941468,151.0
1501588994.943249,151.0
1501588999.946486,141.0
1501589049.9391751,137.0
1501589054.936393,142.0
1501589059.936356,142.0
1501589064.9358711,143.0
1501589069.938484,142.0
1501589074.9410791,144.0
1501589109.937262,165.0
1501589124.937757,162.0
1501589129.937454,160.0
1501589134.948133,149.0
1501589169.940202,152.0
1501589199.937069,151.0
1501589204.937173,152.0
1501589209.947408,162.0
1501589214.939917,160.0
1501589234.948292,160.0
1501589239.94043,162.0
1501589244.937246,162.0
1501589259.939199,159.0
1501590049.2434034,85.0
1501592642.2482405,104.0
1501593140.6095867,81.0
1501593586.2396975,91.0
1501593855.485987,70.0
1501594135.4998035,89.0
1501594927.735561,79.0
1501595368.365062,75.0
1501595497.1178894,74.0
1501595847.5035427,74.0
1501595981.3759882,72.0
1501596437.4958487,72.0
1501596584.3718445,65.0
1501596970.9877455,79.0
1501597195.237987,82.0
1501598207.378229,81.0
1501598724.7445765,81.0
1501598799.252886,70.0
1501599118.8700573,73.0
1501599497.6340027,61.0
1501599840.3845487,70.0
1501599974.3821502,74.0
1501600407.1203563,85.0
1501600494.7470868,73.0
1501600952.8834963,70.0
1501602486.1293035,73.0
1501602970.51453,85.0
1501603442.0033228,89.0
1501603740.8862102,90.0
1501604049.998576,65.0
1501604343.619643,75.0
1501604637.3839931,78.0
1501604871.882579,73.0
1501604964.6332142,78.0
1501605680.626508,81.0
1501607431.6441278,73.0
1501608008.6342647,70.0
1501608119.395236,61.99999999999999
1501608449.1431603,74.0
1501608742.87856,73.0
1501608876.3868046,77.0
1501609376.2660487,72.0
1501609525.6440778,85.0
1501609999.630628,80.0
1501611281.1342373,74.0
1501611688.2571235,74.0
1501611938.1462927,65.0
1501612221.6486936,68.0
1501612765.39759,69.0
1501612899.2611809,69.0
1501613247.139791,69.0
1501613515.2581928,73.0
1501613950.391355,71.0
1501614423.5095346,85.0
1501614982.523632,66.0
1501615302.1458511,66.0
1501615714.3928692,64.0
1501615894.7773757,65.0
1501616296.9021056,68.0
1501616464.387548,69.0
1501616928.402688,69.0
1501617278.8915482,69.0
1501617431.0291266,69.0
1501617776.3993452,65.0
1501618163.0309756,69.0
1501618405.4061608,61.0
1501618616.77386,73.0
1501618843.5325441,70.0
1501619348.7751005,69.0
1501620395.2836394,74.0
1501621053.5239148,92.0
1501623330.0300236,67.0
1501623777.1442285,57.0
1501624248.7778065,69.0
1501624537.405024,65.0
1501624831.1503618,67.0
1501625076.0342937,66.0
1501626031.5389824,66.0
1501626492.6467848,71.0
1501627080.9050612,61.0
1501629389.0370636,80.0
1501631689.0233521,61.99999999999999
1501631944.129069,70.0
1501632232.895814,63.0
1501632444.2664547,57.0
1501632598.8915465,56.0
1501633242.8926005,57.0
1501633446.381809,55.0
1501633686.0167923,59.0
1501634005.5068984,61.0
1501634160.1383748,61.0
1501634657.0104098,61.99999999999999
1501669483.8168721,68.0
1501669785.3303838,69.0
1501670205.200639,67.0
1501670555.4437637,67.0
1501670854.2049055,61.0
1501671396.3150356,71.0
1501671754.3154085,80.0
1501673223.7032297,65.0
1501674050.4466243,78.0
1501674119.9438162,81.0
1501675883.6978614,84.0
1501678569.8249166,75.0
1501678847.7146964,64.0
1501679094.9563632,59.0
1501679355.200642,70.0
1501679661.7061033,63.0
1501680017.220091,49.0
1501680133.2187068,58.0
1501680689.7190409,65.0
1501680908.7086482,59.0
1501681580.8387818,80.0
1501681861.5909855,63.0
1501682482.0789783,75.0
1501682654.7180073,65.0
1501682814.4697223,68.0
1501683427.4674654,59.0
1501683873.2188885,69.0
1501684331.8339238,65.0
1501684507.087178,68.0
1501684741.5908883,70.0
1501684901.3310764,61.99999999999999
1501685522.5790658,61.99999999999999
1501686120.470062,65.0
1501686339.578513,57.0
1501686633.3457859,65.0
1501686970.8405585,61.99999999999999
1501687310.8358345,74.0
1501687735.3333766,61.99999999999999
1501688224.219267,76.0
1501688422.5837102,68.0
1501688721.0977418,73.0
1501689109.4698954,81.0
1501689822.0942085,61.0
1501690239.100318,68.0
1501690442.4673915,72.0
1501691184.0854182,73.0
1501691248.4604793,70.0
1501692000.8485124,59.0
1501692359.2252004,60.0
1501692531.837403,75.0
1501692794.7124884,61.0
1501692900.3402362,60.0
1501693741.087565,75.0
1501694078.3491855,61.99999999999999
1501694423.6026006,64.0
1501695000.728876,61.99999999999999
1501695320.3464286,75.0
1501695402.846299,93.0
1501695949.2192817,77.0
1501696080.6054106,75.0
1501696505.7208266,73.0
1501696760.8566465,65.0
1501696925.854905,75.0
1501697183.3536336,65.0
1501697698.7241106,82.0
1501697974.4652205,75.0
1501698765.4786499,74.0
1501698981.980029,73.0
1501700373.1044393,77.0
1501700725.9840598,67.0
1501700939.7194848,68.0
1501701073.8511345,58.0
1501701606.8488903,61.0
1501701843.9828582,70.0
1501702199.729366,65.0
1501702454.8454103,59.0
1501702815.4845433,68.0
1501703740.847444,75.0
1501706304.4735794,71.0
1501706590.1125166,84.0
1501706947.8529997,75.0
1501707107.481935,75.0
1501707854.224672,72.0
1501707939.242737,71.0
1501714338.994834,65.0
1501714676.4875913,75.0
1501715079.9995835,78.0
1501715420.3736455,78.0
1501716048.4925103,68.0
1501716956.873378,76.0
1501717104.478477,121.0
1501717109.437976,121.0
1501717114.5023031,121.0
1501717119.455284,121.0
1501717124.436838,118.0
1501717129.4388251,118.0
1501717134.435108,119.0
1501717139.449315,119.0
1501717144.439244,133.0
1501717149.431633,134.0
1501717154.43211,134.0
1501717159.434006,134.0
1501717164.428792,134.0
1501717169.448281,134.0
1501717174.432103,135.0
1501717179.426755,138.0
1501717184.440828,139.0
1501717189.430721,139.0
1501717194.4364,142.0
1501717199.429891,143.0
1501717204.429819,143.0
1501717209.43656,143.0
1501717214.4394479,146.0
1501717219.448291,148.0
1501717224.441545,149.0
1501717229.4368691,149.0
1501717234.425363,148.0
1501717239.433914,147.0
1501717244.442208,147.0
1501717249.424612,146.0
1501717254.427007,142.0
1501717259.431047,139.0
1501717264.447197,139.0
1501717269.4255419,139.0
1501717274.447094,137.0
1501717279.431472,134.0
1501717284.425117,133.0
1501717289.428274,132.0
1501717294.429691,131.0
1501717299.4360561,130.0
1501717304.429515,130.0
1501717309.428251,129.0
1501717314.441132,118.0
1501717319.435734,153.0
1501717324.436312,153.0
1501717329.469046,139.0
1501717334.471856,139.0
1501717339.477149,141.0
1501717344.478167,144.0
1501717349.470244,144.0
1501717354.479269,146.0
1501717359.4946961,144.0
1501717364.499909,147.0
1501717369.490189,146.0
1501717374.493773,147.0
1501717379.497342,147.0
1501717384.497636,147.0
1501717389.512055,147.0
1501717394.497037,144.0
1501717399.498129,143.0
1501717404.4885101,143.0
1501717409.5147681,142.0
1501717414.499,141.0
1501717419.49825,139.0
1501717424.488384,138.0
1501717429.497221,137.0
1501717434.503129,135.0
1501717439.498709,134.0
1501717444.4889479,134.0
1501717449.5004401,133.0
1501717454.510238,133.0
1501717459.496453,132.0
1501717464.49035,132.0
1501717469.492395,132.0
